2,40,184,0
3,15,69,0
4,25,115,0
5,1340,1350,0
6,45,207,0
7,670,675,1
8,1072,1080,1
9,670,675,1
10,670,675,1
11,10,46,1
12,40,184,0
13,15,69,0
14,1340,1350,1
15,268,270,1
16,536,540,0
17,30,138,0
18,938,945,1
19,30,138,0
20,1206,1215,1
-----

knapPI_11_20_1000_70
n 20
c 4931
z 10793
time 0.00
1,704,148,1
2,268,356,1
3,1232,259,1
4,536,712,0
5,67,89,1
6,1760,370,1
7,201,267,1
8,670,890,1
9,1232,259,1
10,603,801,0
11,1056,222,1
12,134,178,0
13,670,890,1
14,134,178,1
15,1056,222,1
16,1408,296,1
17,268,356,0
18,134,178,1
19,201,267,1
20,134,178,0
-----

knapPI_11_20_1000_71
n 20
c 8494
z 7484
time 0.00
1,129,113,1
2,129,113,1
3,258,226,1
4,1032,904,1
5,76,180,0
6,1032,904,1
7,760,1800,1
8,228,540,0
9,152,360,0
10,456,1080,0
11,387,339,1
12,903,791,1
13,774,678,1
14,380,900,0
15,76,180,0
16,76,180,1
17,387,339,1
18,456,1080,1
19,1161,1017,1
20,152,360,0
-----

knapPI_11_20_1000_72
n 20
c 12628
z 4262
time 0.00
1,310,690,1
2,230,975,1
3,496,1104,1
4,46,195,0
5,460,1950,0
6,434,966,1
7,276,1170,1
8,230,975,1
9,372,828,1
10,460,1950,0
11,558,1242,1
12,46,195,0
13,46,195,1
14,414,1755,1
15,310,690,1
16,310,690,1
17,46,195,1
18,46,195,1
19,184,780,1
20,230,975,0
-----

knapPI_11_20_1000_73
n 20
c 8235
z 6895
time 0.00
1,170,90,1
2,34,18,1
3,51,27,1
4,51,27,1
5,1250,1620,0
6,85,45,1
7,375,486,1
8,1000,1296,1
9,1125,1458,1
10,625,810,0
11,102,54,1
12,102,54,1
13,119,63,1
14,250,324,1
15,1250,1620,1
16,1250,1620,1
17,136,72,1
18,625,810,1
19,170,90,1
20,625,810,0
-----

knapPI_11_20_1000_74
n 20
c 8630
z 7220
time 0.00
1,468,92,1
2,464,928,1
3,819,161,1
4,232,464,1
5,522,1044,1
6,468,92,1
7,522,1044,1
8,580,1160,0
9,351,69,1
10,522,1044,1
11,234,46,1
12,580,1160,0
13,232,464,1
14,232,464,1
15,468,92,1
16,468,92,1
17,348,696,1
18,580,1160,1
19,290,580,1
20,464,928,0
-----

knapPI_11_20_1000_75
n 20
c 7185
z 10017
time 0.00
1,1080,1269,0
2,600,705,1
3,240,282,1
4,720,846,1
5,783,333,1
6,240,282,1
7,696,296,1
8,261,111,1
9,696,296,1
10,348,148,1
11,1080,1269,0
12,360,423,1
13,960,1128,1
14,783,333,1
15,783,333,1
16,783,333,1
17,600,705,1
18,348,148,1
19,120,141,1
20,696,296,1
-----

knapPI_11_20_1000_76
n 20
c 7548
z 5579
time 0.00
1,265,825,1
2,58,51,1
3,424,1320,0
4,406,357,1
5,580,510,1
6,159,495,0
7,232,204,1
8,290,255,1
9,530,1650,1
10,464,408,1
11,265,825,0
12,406,357,1
13,290,255,1
14,58,51,1
15,159,495,1
16,159,495,1
17,174,153,1
18,522,459,1
19,464,408,1
20,522,459,1
-----

knapPI_11_20_1000_77
n 20
c 7623
z 6680
time 0.00
1,280,650,0
2,224,520,0
3,84,195,0
4,252,585,0
5,928,960,1
6,28,65,0
7,116,120,1
8,928,960,1
9,580,600,1
10,580,600,1
11,56,130,0
12,56,130,0
13,252,585,1
14,464,480,1
15,1160,1200,1
16,928,960,1
17,280,650,1
18,348,360,1
19,56,130,0
20,116,120,1
-----

knapPI_11_20_1000_78
n 20
c 13360
z 8964
time 0.00
1,512,316,1
2,196,576,1
3,896,553,1
4,490,1440,0
5,441,1296,1
6,1280,790,1
7,343,1008,1
8,490,1440,0
9,1152,711,1
10,441,1296,1
11,1024,632,1
12,294,864,0
13,294,864,1
14,392,1152,1
15,512,316,1
16,256,158,1
17,392,1152,1
18,392,1152,1
19,441,1296,1
20,98,288,0
-----

knapPI_11_20_1000_79
n 20
c 6361
z 7896
time 0.00
1,999,1521,0
2,111,169,1
3,222,338,1
4,222,338,0
5,891,207,1
6,888,1352,1
7,396,92,1
8,297,69,1
9,198,46,1
10,396,92,1
11,555,845,1
12,111,169,1
13,222,338,1
14,99,23,1
15,891,207,1
16,693,161,1
17,777,1183,1
18,198,46,1
19,555,845,1
20,396,92,1
-----

knapPI_11_20_1000_80
n 20
c 6924
z 6701
time 0.00
1,220,965,1
2,483,259,1
3,264,1158,1
4,207,111,1
5,552,296,1
6,308,1351,1
7,690,370,1
8,345,185,1
9,264,1158,0
10,552,296,1
11,44,193,0
12,345,185,1
13,483,259,1
14,345,185,1
15,132,579,0
16,44,193,1
17,345,185,1
18,483,259,1
19,690,370,1
20,345,185,1
-----

knapPI_11_20_1000_81
n 20
c 9246
z 14078
time 0.00
1,1700,510,1
2,340,102,1
3,510,153,1
4,850,255,1
5,848,1176,0
6,850,255,1
7,954,1323,1
8,848,1176,1
9,106,147,0
10,318,441,1
11,1360,408,1
12,1700,510,1
13,510,153,1
14,848,1176,1
15,848,1176,1
16,636,882,1
17,680,204,1
18,106,147,1
19,1020,306,1
20,742,1029,0
-----

knapPI_11_20_1000_82
n 20
c 15584
z 8043
time 0.00
1,560,260,1
2,312,1376,1
3,980,455,1
4,312,1376,1
5,351,1548,1
6,840,390,1
7,195,860,1
8,390,1720,0
9,420,195,1
10,273,1204,0
11,560,260,1
12,156,688,0
13,390,1720,1
14,390,1720,1
15,280,130,1
16,1400,650,1
17,390,1720,1
18,234,1032,1
19,117,516,1
20,312,1376,1
-----

knapPI_11_20_1000_83
n 20
c 13042
z 10713
time 0.00
1,918,1764,0
2,510,980,0
3,204,392,1
4,816,1568,1
5,777,553,1
6,408,784,1
7,222,158,1
8,333,237,1
9,888,632,1
10,444,316,1
11,102,196,0
12,918,1764,1
13,408,784,1
14,555,395,1
15,777,553,1
16,333,237,1
17,918,1764,1
18,1110,790,1
19,714,1372,1
20,888,632,1
-----

knapPI_11_20_1000_84
n 20
c 5209
z 6585
time 0.00
1,492,63,1
2,11,93,1
3,984,126,1
4,11,93,1
5,88,744,1
6,492,63,1
7,88,744,1
8,55,465,1
9,1640,210,1
10,88,744,0
11,1148,147,1
12,33,279,0
13,11,93,1
14,77,651,1
15,164,21,1
16,1148,147,1
17,77,651,1
18,55,465,1
19,44,372,1
20,11,93,0
-----

knapPI_11_20_1000_85
n 20
c 13257
z 13848
time 0.00
1,1810,1070,1
2,1448,856,1
3,543,321,1
4,181,107,1
5,776,1400,0
6,181,107,1
7,485,875,1
8,776,1400,1
9,485,875,1
10,291,525,1
11,724,428,1
12,1448,856,1
13,905,535,1
14,970,1750,1
15,582,1050,0
16,194,350,1
17,1086,642,1
18,873,1575,1
19,1448,856,1
20,97,175,0
-----

knapPI_11_20_1000_86
n 20
c 15645
z 15552
time 0.00
1,608,488,1
2,640,796,1
3,1064,854,1
4,640,796,0
5,1120,1393,1
6,1520,1220,1
7,480,597,1
8,1600,1990,1
9,1368,1098,1
10,1120,1393,1
11,1520,1220,1
12,320,398,0
13,320,398,1
14,640,796,1
15,1520,1220,1
16,912,732,1
17,320,398,1
18,640,796,0
19,800,995,1
20,640,796,0
-----

knapPI_11_20_1000_87
n 20
c 3694
z 9065
time 0.00
1,837,216,1
2,93,24,0
3,186,48,1
4,372,96,1
5,854,455,0
6,744,192,1
7,1220,650,1
8,366,195,1
9,244,130,1
10,244,130,0
11,651,168,1
12,465,120,1
13,744,192,1
14,854,455,1
15,610,325,1
16,122,65,1
17,93,24,1
18,976,520,1
19,93,24,1
20,488,260,1
-----

knapPI_11_20_1000_88
n 20
c 7481
z 7607
time 0.00
1,465,144,1
2,154,553,1
3,930,288,1
4,154,553,0
5,132,474,1
6,1395,432,1
7,132,474,1
8,110,395,1
9,930,288,1
10,176,632,1
11,155,48,1
12,198,711,1
13,66,237,1
14,198,711,1
15,1395,432,1
16,775,240,1
17,198,711,1
18,66,237,1
19,132,474,1
20,154,553,0
-----

knapPI_11_20_1000_89
n 20
c 4846
z 14314
time 0.00
1,1930,930,1
2,386,186,1
3,193,93,1
4,1351,651,1
5,528,12,1
6,1351,651,1
7,264,6,1
8,704,16,1
9,88,2,1
10,264,6,1
11,1544,744,0
12,772,372,1
13,1737,837,1
14,352,8,1
15,352,8,1
16,880,20,1
17,1544,744,1
18,616,14,1
19,386,186,1
20,616,14,1
-----

knapPI_11_20_1000_90
n 20
c 5726
z 18921
time 0.00
1,652,432,1
2,1208,216,1
3,1141,756,1
4,1510,270,1
5,1057,189,1
6,978,648,1
7,1359,243,1
8,1510,270,1
9,489,324,0
10,1057,189,1
11,652,432,0
12,1208,216,1
13,906,162,1
14,906,162,1
15,1304,864,1
16,652,432,1
17,604,108,1
18,302,54,1
19,1359,243,1
20,1208,216,1
-----

knapPI_11_20_1000_91
n 20
c 8854
z 6951
time 0.00
1,747,459,1
2,415,255,1
3,166,102,1
4,166,102,1
5,315,610,1
6,332,204,1
7,504,976,0
8,189,366,1
9,504,976,1
10,126,244,1
11,83,51,1
12,249,153,1
13,830,510,1
14,567,1098,1
15,189,366,1
16,567,1098,1
17,249,153,1
18,378,732,1
19,249,153,1
20,630,1220,1
-----

knapPI_11_20_1000_92
n 20
c 9455
z 6294
time 0.00
1,438,228,1
2,34,136,1
3,876,456,1
4,102,408,1
5,204,816,1
6,438,228,1
7,136,544,1
8,238,952,1
9,292,152,1
10,204,816,1
11,1022,532,1
12,238,952,0
13,238,952,1
14,102,408,1
15,1022,532,1
16,438,228,1
17,34,136,1
18,102,408,1
19,340,1360,1
20,34,136,1
-----

knapPI_11_20_1000_93
n 20
c 7430
z 4027
time 0.00
1,32,1200,1
2,32,1200,1
3,4,150,1
4,20,750,1
5,474,180,1
6,4,150,0
7,79,30,1
8,790,300,1
9,395,150,1
10,79,30,1
11,16,600,0
12,8,300,1
13,4,150,1
14,474,180,1
15,158,60,1
16,632,240,1
17,40,1500,1
18,553,210,1
19,16,600,1
20,237,90,1
-----

knapPI_11_20_1000_94
n 20
c 9217
z 13020
time 0.00
1,416,656,1
2,564,216,1
3,520,820,0
4,846,324,1
5,705,270,1
6,208,328,1
7,987,378,1
8,282,108,1
9,936,1476,1
10,987,378,1
11,1040,1640,1
12,846,324,1
13,1128,432,1
14,1128,432,1
15,624,984,1
16,208,328,1
17,1128,432,1
18,282,108,1
19,141,54,1
20,564,216,1
-----

knapPI_11_20_1000_95
n 20
c 7974
z 6547
time 0.00
1,666,711,1
2,74,79,0
3,148,158,1
4,592,632,1
5,375,540,1
6,740,790,1
7,300,432,1
8,375,540,1
9,150,216,0
10,150,216,0
11,518,553,1
12,74,79,1
13,296,316,1
14,225,324,1
15,75,108,1
16,375,540,1
17,370,395,1
18,450,648,1
19,518,553,1
20,450,648,1
-----

knapPI_11_20_1000_96
n 20
c 10214
z 8857
time 0.00
1,411,99,1
2,315,854,1
3,822,198,1
4,405,1098,1
5,270,732,1
6,1233,297,1
7,450,1220,1
8,315,854,1
9,822,198,1
10,270,732,1
11,411,99,1
12,225,610,0
13,405,1098,1
14,225,610,1
15,685,165,1
16,1233,297,1
17,135,366,1
18,45,122,1
19,90,244,1
20,315,854,1
-----

knapPI_11_20_1000_97
n 20
c 10339
z 4930
time 0.00
1,128,1088,1
2,32,272,0
3,16,136,0
4,16,136,0
5,280,232,1
6,112,952,1
7,630,522,1
8,700,580,1
9,70,58,1
10,70,58,1
11,160,1360,1
12,160,1360,1
13,80,680,1
14,560,464,1
15,700,580,1
16,280,232,1
17,32,272,1
18,350,290,1
19,128,1088,1
20,490,406,1
-----

knapPI_11_20_1000_98
n 20
c 10518
z 12836
time 0.00
1,232,300,1
2,1056,656,1
3,580,750,1
4,264,164,1
5,660,410,1
6,696,900,1
7,660,410,1
8,264,164,1
9,348,450,0
10,660,410,1
11,696,900,1
12,528,328,1
13,264,164,1
14,264,164,1
15,464,600,1
16,928,1200,1
17,1320,820,1
18,1320,820,1
19,660,410,1
20,1320,820,1
-----

knapPI_11_20_1000_99
n 20
c 15679
z 16053
time 0.00
1,1755,963,1
2,975,535,1
3,390,214,1
4,780,428,1
5,435,820,1
6,780,428,1
7,174,328,0
8,435,820,1
9,696,1312,1
10,870,1640,1
11,585,321,1
12,1365,749,1
13,1170,642,1
14,435,820,1
15,783,1476,1
16,261,492,1
17,1365,749,1
18,348,656,1
19,1755,963,1
20,870,1640,1
-----

knapPI_11_20_1000_100
n 20
c 13921
z 8242
time 0.00
1,384,183,1
2,57,178,1
3,768,366,1
4,399,1246,1
5,228,712,1
6,640,305,1
7,456,1424,1
8,399,1246,1
9,256,122,1
10,342,1068,1
11,1152,549,1
12,57,178,0
13,171,534,1
14,399,1246,1
15,384,183,1
16,896,427,1
17,285,890,1
18,513,1602,1
19,342,1068,1
20,171,534,1
-----

