time 0.00
1,430,230,1
2,344,184,1
3,129,69,1
4,215,115,1
5,1440,1350,0
6,387,207,1
7,720,675,1
8,1152,1080,1
9,720,675,1
10,720,675,0
11,86,46,1
12,344,184,1
13,129,69,1
14,1440,1350,1
15,288,270,1
16,576,540,1
17,258,138,1
18,1008,945,1
19,258,138,1
20,1296,1215,0
-----

knapPI_12_20_1000_70
n 20
c 4931
z 5830
time 0.00
1,72,148,0
2,424,356,1
3,126,259,0
4,848,712,1
5,106,89,0
6,180,370,0
7,318,267,1
8,1060,890,1
9,126,259,0
10,954,801,1
11,108,222,0
12,212,178,1
13,1060,890,1
14,212,178,1
15,108,222,0
16,144,296,0
17,424,356,1
18,212,178,0
19,318,267,1
20,212,178,0
-----

knapPI_12_20_1000_71
n 20
c 8494
z 8150
time 0.00
1,108,113,0
2,108,113,0
3,216,226,0
4,864,904,0
5,173,180,0
6,864,904,1
7,1730,1800,1
8,519,540,1
9,346,360,1
10,1038,1080,1
11,324,339,0
12,756,791,1
13,648,678,1
14,865,900,1
15,173,180,1
16,173,180,1
17,324,339,0
18,1038,1080,1
19,972,1017,0
20,346,360,0
-----

knapPI_12_20_1000_72
n 20
c 12628
z 12453
time 0.00
1,700,690,1
2,945,975,1
3,1120,1104,1
4,189,195,0
5,1890,1950,1
6,980,966,1
7,1134,1170,1
8,945,975,0
9,840,828,0
10,1890,1950,0
11,1260,1242,1
12,189,195,0
13,189,195,1
14,1701,1755,1
15,700,690,1
16,700,690,1
17,189,195,1
18,189,195,1
19,756,780,1
20,945,975,0
-----

knapPI_12_20_1000_73
n 20
c 8235
z 7210
time 0.00
1,40,90,0
2,8,18,0
3,12,27,0
4,12,27,0
5,1430,1620,0
6,20,45,0
7,429,486,1
8,1144,1296,1
9,1287,1458,1
10,715,810,1
11,24,54,0
12,24,54,0
13,28,63,1
14,286,324,0
15,1430,1620,1
16,1430,1620,1
17,32,72,1
18,715,810,0
19,40,90,0
20,715,810,1
-----

knapPI_12_20_1000_74
n 20
c 8630
z 8025
time 0.00
1,120,92,1
2,840,928,1
3,210,161,1
4,420,464,1
5,945,1044,1
6,120,92,1
7,945,1044,1
8,1050,1160,1
9,90,69,1
10,945,1044,0
11,60,46,0
12,1050,1160,0
13,420,464,1
14,420,464,1
15,120,92,1
16,120,92,1
17,630,696,1
18,1050,1160,1
19,525,580,1
20,840,928,0
-----

knapPI_12_20_1000_75
n 20
c 7185
z 7979
time 0.00
1,1323,1269,1
2,735,705,0
3,294,282,1
4,882,846,1
5,414,333,1
6,294,282,1
7,368,296,1
8,138,111,0
9,368,296,1
10,184,148,1
11,1323,1269,0
12,441,423,0
13,1176,1128,1
14,414,333,1
15,414,333,1
16,414,333,1
17,735,705,1
18,184,148,1
19,147,141,1
20,368,296,1
-----

knapPI_12_20_1000_76
n 20
c 7548
z 8574
time 0.00
1,895,825,1
2,61,51,0
3,1432,1320,1
4,427,357,1
5,610,510,1
6,537,495,1
7,244,204,1
8,305,255,1
9,1790,1650,0
10,488,408,1
11,895,825,0
12,427,357,1
13,305,255,1
14,61,51,1
15,537,495,1
16,537,495,1
17,183,153,1
18,549,459,1
19,488,408,1
20,549,459,1
-----

knapPI_12_20_1000_77
n 20
c 7623
z 7975
time 0.00
1,770,650,1
2,616,520,1
3,231,195,1
4,693,585,1
5,888,960,0
6,77,65,1
7,111,120,0
8,888,960,1
9,555,600,0
10,555,600,0
11,154,130,1
12,154,130,1
13,693,585,1
14,444,480,1
15,1110,1200,1
16,888,960,1
17,770,650,1
18,333,360,1
19,154,130,1
20,111,120,0
-----

knapPI_12_20_1000_78
n 20
c 13360
z 13248
time 0.00
1,248,316,0
2,576,576,0
3,434,553,0
4,1440,1440,1
5,1296,1296,1
6,620,790,0
7,1008,1008,1
8,1440,1440,1
9,558,711,0
10,1296,1296,1
11,496,632,0
12,864,864,1
13,864,864,1
14,1152,1152,1
15,248,316,0
16,124,158,0
17,1152,1152,1
18,1152,1152,1
19,1296,1296,1
20,288,288,1
-----

knapPI_12_20_1000_79
n 20
c 6361
z 6910
time 0.00
1,1674,1521,1
2,186,169,0
3,372,338,0
4,372,338,0
5,63,207,0
6,1488,1352,1
7,28,92,1
8,21,69,0
9,14,46,0
10,28,92,0
11,930,845,1
12,186,169,1
13,372,338,1
14,7,23,0
15,63,207,0
16,49,161,0
17,1302,1183,1
18,14,46,0
19,930,845,1
20,28,92,0
-----

knapPI_12_20_1000_80
n 20
c 6924
z 5967
time 0.00
1,890,965,1
2,161,259,1
3,1068,1158,1
4,69,111,0
5,184,296,0
6,1246,1351,1
7,230,370,1
8,115,185,0
9,1068,1158,1
10,184,296,1
11,178,193,1
12,115,185,0
13,161,259,0
14,115,185,1
15,534,579,1
16,178,193,1
17,115,185,1
18,161,259,0
19,230,370,0
20,115,185,0
-----

knapPI_12_20_1000_81
n 20
c 9246
z 9389
time 0.00
1,490,510,0
2,98,102,0
3,147,153,0
4,245,255,0
5,1200,1176,1
6,245,255,1
7,1350,1323,1
8,1200,1176,1
9,150,147,1
10,450,441,1
11,392,408,0
12,490,510,0
13,147,153,0
14,1200,1176,1
15,1200,1176,1
16,900,882,1
17,196,204,0
18,150,147,1
19,294,306,1
20,1050,1029,1
-----

knapPI_12_20_1000_82
n 20
c 15584
z 16543
time 0.00
1,256,260,1
2,1464,1376,1
3,448,455,0
4,1464,1376,1
5,1647,1548,0
6,384,390,0
7,915,860,1
8,1830,1720,1
9,192,195,0
10,1281,1204,1
11,256,260,0
12,732,688,1
13,1830,1720,1
14,1830,1720,1
15,128,130,0
16,640,650,0
17,1830,1720,1
18,1098,1032,1
19,549,516,1
20,1464,1376,1
-----

knapPI_12_20_1000_83
n 20
c 13042
z 12565
time 0.00
1,1665,1764,1
2,925,980,1
3,370,392,1
4,1480,1568,0
5,560,553,1
6,740,784,0
7,160,158,1
8,240,237,1
9,640,632,1
10,320,316,0
11,185,196,0
12,1665,1764,1
13,740,784,1
14,400,395,1
15,560,553,1
16,240,237,1
17,1665,1764,1
18,800,790,1
19,1295,1372,1
20,640,632,1
-----

knapPI_12_20_1000_84
n 20
c 5209
z 5982
time 0.00
1,81,63,1
2,105,93,1
3,162,126,0
4,105,93,0
5,840,744,1
6,81,63,1
7,840,744,1
8,525,465,0
9,270,210,1
10,840,744,1
11,189,147,1
12,315,279,0
13,105,93,1
14,735,651,1
15,27,21,1
16,189,147,1
17,735,651,1
18,525,465,1
19,420,372,1
20,105,93,0
-----

knapPI_12_20_1000_85
n 20
c 13257
z 14570
time 0.00
1,1210,1070,1
2,968,856,1
3,363,321,0
4,121,107,1
5,1512,1400,1
6,121,107,1
7,945,875,1
8,1512,1400,1
9,945,875,1
10,567,525,0
11,484,428,0
12,968,856,1
13,605,535,1
14,1890,1750,1
15,1134,1050,0
16,378,350,1
17,726,642,1
18,1701,1575,1
19,968,856,1
20,189,175,0
-----

knapPI_12_20_1000_86
n 20
c 15645
z 16076
time 0.00
1,548,488,1
2,764,796,1
3,959,854,1
4,764,796,0
5,1337,1393,1
6,1370,1220,1
7,573,597,1
8,1910,1990,1
9,1233,1098,1
10,1337,1393,1
11,1370,1220,1
12,382,398,0
13,382,398,1
14,764,796,1
15,1370,1220,1
16,822,732,1
17,382,398,1
18,764,796,0
19,955,995,1
20,764,796,0
-----

knapPI_12_20_1000_87
n 20
c 3694
z 4522
time 0.00
1,216,216,0
2,24,24,0
3,48,48,1
4,96,96,1
5,574,455,1
6,192,192,0
7,820,650,1
8,246,195,1
9,164,130,1
10,164,130,1
11,168,168,0
12,120,120,1
13,192,192,1
14,574,455,1
15,410,325,1
16,82,65,1
17,24,24,1
18,656,520,1
19,24,24,1
20,328,260,1
-----

knapPI_12_20_1000_88
n 20
c 7481
z 7331
time 0.00
1,198,144,1
2,469,553,1
3,396,288,1
4,469,553,0
5,402,474,1
6,594,432,1
7,402,474,1
8,335,395,1
9,396,288,1
10,536,632,1
11,66,48,1
12,603,711,1
13,201,237,1
14,603,711,1
15,594,432,1
16,330,240,1
17,603,711,1
18,201,237,1
19,402,474,1
20,469,553,0
-----

knapPI_12_20_1000_89
n 20
c 4846
z 4321
time 0.00
1,830,930,1
2,166,186,0
3,83,93,1
4,581,651,1
5,6,12,0
6,581,651,1
7,3,6,0
8,8,16,0
9,1,2,1
10,3,6,0
11,664,744,1
12,332,372,0
13,747,837,1
14,4,8,0
15,4,8,1
16,10,20,0
17,664,744,1
18,7,14,0
19,166,186,1
20,7,14,0
-----

knapPI_12_20_1000_90
n 20
c 5726
z 5700
time 0.00
1,392,432,1
2,240,216,1
3,686,756,1
4,300,270,1
5,210,189,1
6,588,648,0
7,270,243,1
8,300,270,1
9,294,324,1
10,210,189,1
11,392,432,1
12,240,216,1
13,180,162,1
14,180,162,1
15,784,864,1
16,392,432,1
17,120,108,1
18,60,54,0
19,270,243,1
20,240,216,1
-----

knapPI_12_20_1000_91
n 20
c 8854
z 9466
time 0.00
1,567,459,1
2,315,255,1
3,126,102,1
4,126,102,1
5,620,610,1
6,252,204,1
7,992,976,0
8,372,366,1
9,992,976,1
10,248,244,1
11,63,51,1
12,189,153,1
13,630,510,1
14,1116,1098,1
15,372,366,1
16,1116,1098,1
17,189,153,1
18,744,732,1
19,189,153,1
20,1240,1220,1
-----

knapPI_12_20_1000_92
n 20
c 9455
z 9430
time 0.00
1,195,228,0
2,140,136,1
3,390,456,1
4,420,408,1
5,840,816,1
6,195,228,0
7,560,544,1
8,980,952,1
9,130,152,1
10,840,816,1
11,455,532,0
12,980,952,1
13,980,952,1
14,420,408,1
15,455,532,1
16,195,228,1
17,140,136,1
18,420,408,1
19,1400,1360,1
20,140,136,1
-----

knapPI_12_20_1000_93
n 20
c 7430
z 7549
time 0.00
1,1240,1200,1
2,1240,1200,1
3,155,150,1
4,775,750,1
5,162,180,0
6,155,150,1
7,27,30,1
8,270,300,1
9,135,150,0
10,27,30,0
11,620,600,1
12,310,300,1
13,155,150,1
14,162,180,1
15,54,60,1
16,216,240,1
17,1550,1500,1
18,189,210,0
19,620,600,1
20,81,90,0
-----

knapPI_12_20_1000_94
n 20
c 9217
z 10777
time 0.00
1,724,656,0
2,276,216,1
3,905,820,1
4,414,324,1
5,345,270,1
6,362,328,1
7,483,378,1
8,138,108,1
9,1629,1476,1
10,483,378,1
11,1810,1640,1
12,414,324,1
13,552,432,1
14,552,432,1
15,1086,984,1
16,362,328,1
17,552,432,1
18,138,108,1
19,69,54,0
20,276,216,1
-----

knapPI_12_20_1000_95
n 20
c 7974
z 7828
time 0.00
1,558,711,1
2,62,79,1
3,124,158,1
4,496,632,1
5,630,540,1
6,620,790,1
7,504,432,1
8,630,540,1
9,252,216,1
10,252,216,1
11,434,553,0
12,62,79,1
13,248,316,1
14,378,324,1
15,126,108,1
16,630,540,1
17,310,395,1
18,756,648,1
19,434,553,1
20,756,648,1
-----

knapPI_12_20_1000_96
n 20
c 10214
z 11750
time 0.00
1,102,99,1
2,994,854,1
3,204,198,1
4,1278,1098,1
5,852,732,1
6,306,297,0
7,1420,1220,1
8,994,854,1
9,204,198,1
10,852,732,1
11,102,99,0
12,710,610,1
13,1278,1098,1
14,710,610,1
15,170,165,0
16,306,297,1
17,426,366,1
18,142,122,1
19,284,244,1
20,994,854,1
-----

knapPI_12_20_1000_97
n 20
c 10339
z 9795
time 0.00
1,936,1088,1
2,234,272,0
3,117,136,1
4,117,136,0
5,264,232,1
6,819,952,1
7,594,522,1
8,660,580,1
9,66,58,0
10,66,58,1
11,1170,1360,1
12,1170,1360,1
13,585,680,1
14,528,464,1
15,660,580,1
16,264,232,1
17,234,272,1
18,330,290,1
19,936,1088,1
20,462,406,1
-----

knapPI_12_20_1000_98
n 20
c 10518
z 9350
time 0.00
1,286,300,1
2,544,656,1
3,715,750,1
4,136,164,1
5,340,410,1
6,858,900,1
7,340,410,1
8,136,164,1
9,429,450,1
10,340,410,1
11,858,900,1
12,272,328,0
13,136,164,1
14,136,164,1
15,572,600,1
16,1144,1200,1
17,680,820,1
18,680,820,1
19,340,410,1
20,680,820,1
-----

knapPI_12_20_1000_99
n 20
c 15679
z 15538
time 0.00
1,999,963,1
2,555,535,1
3,222,214,1
4,444,428,1
5,790,820,1
6,444,428,1
7,316,328,0
8,790,820,1
9,1264,1312,1
10,1580,1640,1
11,333,321,1
12,777,749,1
13,666,642,1
14,790,820,1
15,1422,1476,1
16,474,492,1
17,777,749,1
18,632,656,1
19,999,963,1
20,1580,1640,1
-----

knapPI_12_20_1000_100
n 20
c 13921
z 14039
time 0.00
1,219,183,1
2,174,178,1
3,438,366,1
4,1218,1246,1
5,696,712,1
6,365,305,1
7,1392,1424,1
8,1218,1246,1
9,146,122,1
10,1044,1068,1
11,657,549,1
12,174,178,0
13,522,534,1
14,1218,1246,1
15,219,183,1
16,511,427,1
17,870,890,1
18,1566,1602,1
19,1044,1068,1
20,522,534,1
-----

