19,55,35,1
20,495,315,0
-----

knapPI_13_20_1000_69
n 20
c 673
z 2024
time 0.00
1,200,40,1
2,175,35,1
3,215,115,1
4,215,115,1
5,43,23,1
6,50,10,1
7,43,23,1
8,86,46,0
9,150,30,1
10,150,30,1
11,250,50,1
12,75,15,1
13,215,115,0
14,43,23,1
15,150,30,1
16,86,46,1
17,50,10,1
18,43,23,1
19,86,46,1
20,301,161,0
-----

knapPI_13_20_1000_70
n 20
c 4421
z 5829
time 0.00
1,588,528,1
2,196,176,0
3,784,704,1
4,588,528,0
5,456,296,1
6,114,74,1
7,285,185,1
8,342,222,1
9,570,370,1
10,196,176,0
11,1176,1056,0
12,171,111,1
13,342,222,1
14,114,74,0
15,570,370,1
16,171,111,1
17,588,528,1
18,392,352,1
19,114,74,1
20,342,222,1
-----

knapPI_13_20_1000_71
n 20
c 6714
z 8080
time 0.00
1,1000,900,0
2,800,720,1
3,960,760,1
4,384,304,1
5,192,152,0
6,200,180,1
7,960,760,1
8,864,684,1
9,600,540,0
10,1400,1260,0
11,200,180,1
12,800,720,1
13,768,608,1
14,192,152,1
15,600,540,1
16,480,380,1
17,200,180,1
18,192,152,1
19,96,76,1
20,384,304,1
-----

knapPI_13_20_1000_72
n 20
c 8255
z 9980
time 0.00
1,2150,1950,1
2,1720,1560,0
3,1935,1755,1
4,430,390,0
5,462,322,1
6,594,414,1
7,264,184,1
8,66,46,1
9,462,322,1
10,860,780,1
11,1505,1365,0
12,264,184,1
13,594,414,1
14,198,138,1
15,462,322,1
16,396,276,1
17,430,390,1
18,645,585,1
19,66,46,0
20,198,138,1
-----

knapPI_13_20_1000_73
n 20
c 826
z 2201
time 0.00
1,74,34,1
2,37,17,0
3,203,63,1
4,29,9,1
5,87,27,1
6,296,136,0
7,261,81,1
8,174,54,1
9,370,170,1
10,370,170,0
11,148,68,1
12,185,85,1
13,29,9,1
14,29,9,1
15,74,34,1
16,232,72,1
17,74,34,1
18,87,27,1
19,58,18,1
20,87,27,1
-----

knapPI_13_20_1000_74
n 20
c 4303
z 5884
time 0.00
1,959,819,0
2,685,585,1
3,548,468,1
4,137,117,0
5,344,184,1
6,258,138,1
7,129,69,1
8,344,184,1
9,172,92,1
10,685,585,0
11,1370,1170,1
12,215,115,1
13,86,46,1
14,86,46,1
15,258,138,1
16,43,23,0
17,411,351,1
18,548,468,1
19,430,230,1
20,86,46,0
-----

knapPI_13_20_1000_75
n 20
c 4272
z 5718
time 0.00
1,513,333,1
2,456,296,1
3,214,174,1
4,1070,870,1
5,428,348,0
6,285,185,1
7,856,696,0
8,107,87,1
9,399,259,1
10,57,37,0
11,399,259,1
12,342,222,1
13,428,348,0
14,214,174,1
15,57,37,1
16,107,87,0
17,57,37,1
18,428,348,1
19,107,87,1
20,1070,870,1
-----

knapPI_13_20_1000_76
n 20
c 4235
z 5775
time 0.00
1,284,204,1
2,142,102,0
3,639,459,1
4,710,510,1
5,702,522,1
6,234,174,1
7,156,116,0
8,390,290,1
9,702,522,1
10,568,408,1
11,213,153,0
12,468,348,0
13,390,290,1
14,234,174,1
15,390,290,1
16,312,232,1
17,142,102,1
18,213,153,0
19,78,58,1
20,702,522,0
-----

knapPI_13_20_1000_77
n 20
c 4578
z 6576
time 0.00
1,288,168,1
2,240,140,1
3,595,455,1
4,765,585,1
5,255,195,1
6,96,56,1
7,595,455,1
8,680,520,0
9,192,112,1
10,192,112,1
11,480,280,1
12,432,252,1
13,595,455,0
14,255,195,1
15,480,280,1
16,510,390,1
17,96,56,1
18,255,195,1
19,850,650,1
20,595,455,0
-----

knapPI_13_20_1000_78
n 20
c 8843
z 10832
time 0.00
1,148,128,1
2,1332,1152,1
3,888,768,0
4,1036,896,0
5,990,790,1
6,990,790,1
7,99,79,0
8,990,790,1
9,594,474,1
10,148,128,0
11,888,768,0
12,891,711,1
13,792,632,1
14,396,316,1
15,396,316,1
16,693,553,1
17,444,384,1
18,592,512,1
19,990,790,1
20,594,474,1
-----

knapPI_13_20_1000_79
n 20
c 5306
z 6999
time 0.00
1,129,69,1
2,86,46,1
3,238,198,1
4,952,792,1
5,476,396,1
6,387,207,1
7,952,792,1
8,595,495,1
9,43,23,1
10,215,115,1
11,43,23,1
12,430,230,1
13,1190,990,0
14,476,396,1
15,387,207,1
16,1071,891,1
17,43,23,1
18,476,396,1
19,119,99,0
20,476,396,0
-----

knapPI_13_20_1000_80
n 20
c 4855
z 6591
time 0.00
1,456,296,1
2,342,222,1
3,57,37,0
4,342,222,1
5,801,621,1
6,623,483,0
7,178,138,1
8,623,483,1
9,267,207,1
10,114,74,1
11,399,259,1
12,890,690,0
13,89,69,0
14,445,345,1
15,267,207,1
16,890,690,1
17,114,74,1
18,285,185,1
19,801,621,1
20,267,207,1
-----

knapPI_13_20_1000_81
n 20
c 10197
z 12146
time 0.00
1,1900,1700,0
2,1710,1530,1
3,639,459,1
4,497,357,1
5,355,255,1
6,1520,1360,1
7,497,357,1
8,142,102,1
9,1520,1360,1
10,1520,1360,1
11,760,680,0
12,190,170,0
13,213,153,1
14,355,255,1
15,1520,1360,1
16,142,102,1
17,380,340,1
18,355,255,1
19,710,510,1
20,71,51,1
-----

knapPI_13_20_1000_82
n 20
c 8423
z 10335
time 0.00
1,800,700,1
2,480,420,0
3,960,840,0
4,800,700,1
5,850,650,1
6,510,390,1
7,85,65,1
8,340,260,1
9,850,650,1
10,800,700,0
11,1600,1400,1
12,85,65,1
13,340,260,1
14,340,260,1
15,170,130,1
16,425,325,1
17,480,420,1
18,960,840,1
19,850,650,1
20,850,650,1
-----

knapPI_13_20_1000_83
n 20
c 8798
z 10612
time 0.00
1,693,553,1
2,594,474,1
3,524,444,1
4,524,444,0
5,786,666,1
6,495,395,1
7,786,666,1
8,917,777,1
9,297,237,1
10,891,711,1
11,693,553,1
12,198,158,0
13,524,444,0
14,524,444,1
15,693,553,1
16,655,555,1
17,99,79,1
18,786,666,1
19,1179,999,1
20,1048,888,0
-----

knapPI_13_20_1000_84
n 20
c 3729
z 5589
time 0.00
1,1130,930,1
2,1130,930,1
3,113,93,0
4,452,372,0
5,31,11,1
6,93,33,1
7,310,110,1
8,31,11,0
9,217,77,1
10,678,558,1
11,339,279,0
12,62,22,1
13,217,77,1
14,155,55,1
15,31,11,1
16,248,88,1
17,226,186,1
18,565,465,1
19,279,99,1
20,217,77,1
-----

knapPI_13_20_1000_85
n 20
c 12340
z 14211
time 0.00
1,804,724,1
2,603,543,1
3,1143,963,1
4,381,321,1
5,635,535,1
6,402,362,1
7,635,535,1
8,508,428,1
9,2010,1810,1
10,402,362,1
11,2010,1810,0
12,603,543,0
13,889,749,1
14,635,535,1
15,1206,1086,1
16,1016,856,1
17,402,362,1
18,635,535,1
19,1270,1070,1
20,635,535,1
-----

knapPI_13_20_1000_86
n 20
c 13666
z 15728
time 0.00
1,1204,1064,1
2,1204,1064,1
3,1376,1216,1
4,516,456,1
5,284,244,1
6,1420,1220,1
7,1278,1098,1
8,852,732,1
9,568,488,1
10,1548,1368,0
11,1032,912,0
12,426,366,1
13,1420,1220,1
14,852,732,1
15,1136,976,1
16,142,122,0
17,172,152,1
18,1032,912,1
19,1136,976,1
20,852,732,1
-----

knapPI_13_20_1000_87
n 20
c 8075
z 9734
time 0.00
1,85,65,0
2,850,650,1
3,568,488,1
4,284,244,0
5,852,732,1
6,765,585,1
7,568,488,1
8,142,122,1
9,595,455,1
10,255,195,1
11,255,195,1
12,340,260,0
13,1420,1220,1
14,852,732,0
15,255,195,1
16,426,366,1
17,85,65,1
18,852,732,1
19,1278,1098,1
20,568,488,1
-----

knapPI_13_20_1000_88
n 20
c 4366
z 6297
time 0.00
1,396,316,0
2,396,316,0
3,297,237,1
4,990,790,1
5,42,22,1
6,294,154,1
7,336,176,1
8,126,66,1
9,42,22,0
10,990,790,1
11,693,553,1
12,252,132,1
13,126,66,1
14,294,154,1
15,294,154,1
16,168,88,1
17,198,158,1
18,693,553,1
19,378,198,1
20,126,66,1
-----

knapPI_13_20_1000_89
n 20
c 12084
z 13857
time 0.00
1,1704,1544,0
2,1491,1351,1
3,113,93,1
4,113,93,1
5,791,651,1
6,1278,1158,1
7,565,465,1
8,678,558,1
9,852,772,1
10,1278,1158,1
11,852,772,1
12,1491,1351,1
13,339,279,1
14,791,651,1
15,426,386,1
16,678,558,1
17,426,386,1
18,791,651,1
19,904,744,1
20,113,93,0
-----

knapPI_13_20_1000_90
n 20
c 13942
z 16151
time 0.00
1,183,163,1
2,183,163,1
3,1464,1304,0
4,1647,1467,1
5,256,216,1
6,512,432,0
7,1152,972,1
8,1280,1080,1
9,768,648,1
10,549,489,1
11,1830,1630,1
12,896,756,1
13,768,648,1
14,768,648,1
15,768,648,1
16,1152,972,1
17,183,163,1
18,1464,1304,1
19,1024,864,1
20,1280,1080,1
-----

knapPI_13_20_1000_91
n 20
c 8657
z 10793
time 0.00
1,710,610,1
2,568,488,1
3,498,378,1
4,830,630,1
5,664,504,1
6,426,366,1
7,332,252,1
8,249,189,1
9,142,122,1
10,1278,1098,1
11,994,854,0
12,1136,976,1
13,498,378,1
14,498,378,1
15,142,122,1
16,747,567,1
17,142,122,0
18,664,504,1
19,747,567,1
20,664,504,1
-----

knapPI_13_20_1000_92
n 20
c 7463
z 9546
time 0.00
1,1248,1088,1
2,1248,1088,1
3,468,408,1
4,1248,1088,1
5,162,102,1
6,162,102,1
7,432,272,1
8,378,238,1
9,162,102,1
10,624,544,1
11,468,408,0
12,432,272,1
13,486,306,1
14,378,238,1
15,270,170,1
16,108,68,0
17,312,272,0
18,1092,952,1
19,378,238,1
20,378,238,1
-----

knapPI_13_20_1000_93
n 20
c 9314
z 11496
time 0.00
1,48,8,1
2,24,4,1
3,170,150,0
4,1190,1050,1
5,1190,1050,1
6,48,8,1
7,510,450,1
8,1700,1500,1
9,192,32,1
10,240,40,1
11,240,40,1
12,216,36,1
13,1530,1350,1
14,1190,1050,1
15,240,40,1
16,340,300,1
17,48,8,1
18,1190,1050,1
19,1360,1200,1
20,850,750,0
-----

knapPI_13_20_1000_94
n 20
c 15885
z 18096
time 0.00
1,620,520,1
2,620,520,1
3,1240,1040,1
4,868,728,1
5,736,656,1
6,1840,1640,1
7,1288,1148,0
8,368,328,1
9,1840,1640,1
10,868,728,1
11,744,624,1
12,1656,1476,1
13,368,328,1
14,1472,1312,1
15,736,656,1
16,920,820,1
17,124,104,0
18,992,832,1
19,1472,1312,1
20,736,656,1
-----

knapPI_13_20_1000_95
n 20
c 10234
z 12513
time 0.00
1,1152,972,1
2,1024,864,1
3,570,450,1
4,570,450,1
5,760,600,1
6,1152,972,1
7,190,150,1
8,665,525,1
9,640,540,1
10,384,324,0
11,384,324,0
12,1280,1080,1
13,190,150,1
14,760,600,1
15,1152,972,1
16,665,525,1
17,128,108,1
18,760,600,1
19,665,525,1
20,190,150,1
-----

knapPI_13_20_1000_96
n 20
c 8194
z 10413
time 0.00
1,284,244,0
2,284,244,0
3,710,610,1
4,852,732,1
5,195,135,1
6,455,315,1
7,390,270,1
8,585,405,1
9,455,315,1
10,1136,976,1
11,1278,1098,1
12,650,450,1
13,325,225,1
14,585,405,1
15,195,135,1
16,520,360,1
17,284,244,1
18,1278,1098,1
19,455,315,1
20,65,45,1
-----

knapPI_13_20_1000_97
n 20
c 9588
z 11796
time 0.00
1,216,96,1
2,180,80,1
3,156,136,1
4,780,680,1
5,1404,1224,1
6,216,96,1
7,156,136,0
8,312,272,0
9,360,160,1
10,144,64,1
11,144,64,1
12,36,16,1
13,780,680,1
14,1404,1224,1
15,288,128,1
16,1560,1360,1
17,72,32,1
18,1404,1224,1
19,1248,1088,1
20,1404,1224,1
-----

knapPI_13_20_1000_98
n 20
c 14843
z 17034
time 0.00
1,1224,1044,1
2,1224,1044,1
3,1360,1160,1
4,408,348,0
5,680,600,1
6,680,600,1
7,1190,1050,1
8,1020,900,1
9,680,600,1
10,136,116,1
11,1360,1160,1
12,170,150,1
13,1360,1200,1
14,1700,1500,1
15,340,300,1
16,170,150,1
17,136,116,0
18,1360,1160,1
19,1020,900,1
20,1360,1200,1
-----

knapPI_13_20_1000_99
n 20
c 12835
z 15094
time 0.00
1,184,164,1
2,368,328,1
3,856,696,1
4,428,348,1
5,1070,870,1
6,552,492,1
7,214,174,1
8,963,783,1
9,1288,1148,1
10,1288,1148,1
11,1288,1148,1
12,736,656,1
13,856,696,1
14,856,696,1
15,1288,1148,1
16,321,261,0
17,184,164,1
18,1070,870,1
19,749,609,1
20,856,696,1
-----

knapPI_13_20_1000_100
n 20
c 9286
z 10945
time 0.00
1,1188,1068,1
2,1188,1068,1
3,990,890,1
4,396,356,1
5,385,285,1
6,77,57,0
7,462,342,1
8,77,57,1
9,77,57,1
10,792,712,1
11,594,534,1
12,308,228,1
13,77,57,1
14,693,513,1
15,77,57,0
16,462,342,1
17,396,356,1
18,1782,1602,1
19,539,399,1
20,539,399,1
-----

